BRICKFACE,0.09794233784627356,0.0015502229490376013,0,-0.02001601922563591,-0.014745620381943773,-0.02306630796446232,0.074073985,-0.02502987983644851,0.3407407,-0.056502008960316645,-0.05091747153241604,-0.059015635751959505,-0.058325624101063796,0.09789681261126373,-0.06386947677223459,0.0066623006879121295,-0.06050594719527398,0.03770925136099292,0.01356678713379354
CEMENT,-0.10312180778746467,0.02772668130621869,0,0.240192230707631,-0.014745620381943773,-0.02306630796446232,0.4740738,-0.02182358767818659,0.7407407,-0.0480640974528566,-0.04918325910573825,-0.04546057398596489,-0.049585932610414614,0.028721005080316903,-0.02109869720189022,0.0059638329809048405,-0.0474834755441436,0.020040723399511132,-0.03396158910277648
CEMENT,0.08859051711912294,-0.05080269376532458,0,-0.02001601922563591,-0.014745620381943773,-0.014538008496242967,0.3296295,-0.02823617055187946,0.9333318,0.00415794874726905,0.006094760287501084,0.006119069901715984,-6.102302794499343e-05,0.014617199808096875,0.017148249525971937,-0.04432580357777358,0.004784793185206093,-0.0423875489170187,-0.027472234503892516
FOLIAGE,-0.05355715793356641,0.01582829114386365,0,-0.02001601922563591,-0.014745620381943773,0.10485858976345729,3.7083488,0.000620448772661031,3.1972213,-0.039227543001970434,-0.04723227036959934,-0.03014511485551189,-0.04188668420366655,-0.04246962918473789,0.03154226631228048,-0.009402443372226435,-0.03196354416797756,0.07273412067793819,-0.042772936718968924
PATH,-0.11247362851461529,0.07888975900434536,0,-0.02001601922563591,-0.014745620381943773,0.0025186869321075713,3.8851852,0.1312767903765639,114.59634,-0.019627664956318232,-0.019051320874821205,-0.017998372882313318,-0.02191024800898665,0.021333296981107547,-0.004648398648367694,-0.014291714806795728,-0.019654634571320776,-0.045888703499103,-0.03361068379391094
BRICKFACE,-0.00305732600695309,-0.07459947409003466,0,-0.02001601922563591,-0.014745620381943773,0.007391999974090926,2.329629,0.0038267409309229463,2.8740742,-0.01909614521748633,-0.016666781470748765,-0.014477581322112139,-0.02669626941472754,0.03812354112253185,0.016736996133583183,-0.06807367544224063,-0.01608683794578855,6.490593190713169e-05,-0.0191962536286046
FOLIAGE,-0.08254780218773332,0.026536842289983185,0,-0.02001601922563591,-0.014745620381943773,-0.03646796433462495,0.19629629,-0.01941887036302886,2.0629628,-0.06553788416536109,-0.06414083940313003,-0.06799366310287612,-0.0633197324006175,0.06633115227142072,-0.07086085439774517,0.051364199236530746,-0.07031739738799711,-0.05186666949975631,-0.05268633668479708
WINDOW,-0.09751071535117431,0.013448613111392642,0,-0.02001601922563591,-0.014745620381943773,-0.02793963855042964,0.088888995,-0.0290377430864541,0.24074072,-0.06175078965696515,-0.0626234035590518,-0.0600718736953272,-0.062279293062297694,0.04215320184413348,-0.038782767036531676,0.02202857829828427,-0.06228984647134615,0.12404763883797662,-0.03503457644276031
PATH,0.0605350549376711,0.07651008097187435,0,-0.02001601922563591,-0.014745620381943773,-0.015756306603016353,1.0036974,0.00623145391758778,2.3890193,0.019970730490638352,0.021269109753735218,0.024603249358138977,0.013048511586121867,-0.004187873485230636,0.048815075351898066,-0.07855069733355431,0.023515749551901582,-0.03544378940402713,-0.026798965361827846
SKY,-0.05355715793356641,-0.10791496654462877,0,-0.02001601922563591,-0.014745620381943773,-0.02184798792770897,1.0628421,-0.012204703989246009,1.3109215,0.15936238519379942,0.15978931977454214,0.15504871767143566,0.16245559090524705,-0.1257492377567631,0.10022226758494984,-0.03943653214320429,0.15570275741826822,-0.07052103258285163,-0.04393691692766756
GRASS,-0.019890603315824196,0.11101541244270398,0,-0.02001601922563591,-0.014745620381943773,-0.02306631147325912,0.6518517,-0.006593711829797954,1.1444442,-0.04095498977719376,-0.04354706920678263,-0.048629289558861526,-0.028985239105319433,0.009244320860790719,-0.08731115480192647,0.13867259484715924,-0.04195338756354849,0.002927510712116303,0.16819606807316212
PATH,0.053988780428665666,0.07532024195563886,0,0.240192230707631,-0.014745620381943773,0.03785028598266421,2.0439608,-0.012204731403034366,1.2412661,0.019837844725797728,0.020618786678318037,0.024603249358138977,0.013256599229050953,-0.008889143319684526,0.04963758953931069,-0.07505835879851787,0.023515749551901582,-0.0358193395473056,-0.02793405803002221
FOLIAGE,-0.061973796588001964,-0.01629736229449496,0,-0.02001601922563591,-0.014745620381943773,-0.02306631015746032,0.25185165,0.003025166087818763,1.677777,-0.059358940786454546,-0.06197307424047067,-0.056903157647123226,-0.059157975421896394,0.024019739477004653,-0.03138013194718303,0.028314783889627274,-0.059078825815693944,0.13478735775419465,-0.04172038495133385
WINDOW,0.10729415857342417,-0.035334786554263024,0,-0.02001601922563591,-0.014745620381943773,0.032976961975690874,13.496301,-0.02262516252129078,0.86296237,-0.041220748749666226,-0.04549805794292155,-0.034017988740448764,-0.04521608836332254,-0.006202700823787419,0.016736996133583183,-0.021974852040430717,-0.03588812366708318,0.04719898991398352,-0.03522972151748616
CEMENT,-0.054492340006281476,0.04438442753351575,0,-0.02001601922563591,-0.014745620381943773,0.0232303293127302,4.044447,0.002223597016038441,0.4296295,-0.02607237071608249,-0.029239821076415536,-0.02028689056515966,-0.029609498288525368,-0.008217534206832267,0.019204534994503485,-0.024070251389729982,-0.0219737055889369,0.0011963824348790455,-0.035284399761868694
SKY,0.0165814975200632,-0.10672512752839326,0,-0.02001601922563591,-0.014745620381943773,-0.031594664012029976,0.62360865,-0.03064087127448108,0.3496027,0.1313245956406872,0.12402118969368076,0.13357186063576834,0.13436373101796092,-0.1747767513508827,0.12325267963777332,-0.02756258992476643,0.1339391691033401,-0.053108347432871995,-0.047232190681096756
CEMENT,0.024062954101783694,0.04200474950104474,0,-0.02001601922563591,-0.014745620381943773,0.004955337970604257,1.6333338,-0.01781572356248242,0.41851807,-0.05191763035895543,-0.05113424784187717,-0.05091780724170786,-0.053331515801510083,0.049540906921098804,-0.03549271028688121,0.008757703180313567,-0.053013566735758896,0.02467856444988517,-0.026620484640063766
FOLIAGE,-0.019890603315824196,0.002740061965273105,0,-0.02001601922563591,-0.014745620381943773,-0.02184797696271899,0.82775915,-0.02583145136104147,0.6912146,-0.06387687776111632,-0.06392406287906015,-0.06412078858419613,-0.0629035567402012,0.05155573728189962,-0.053999296159594055,0.0380933236156637,-0.06639281724668747,0.1528629211113493,-0.03966948049374765
BRICKFACE,-0.10125144364203455,0.006309579013979618,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,0.077777766,-0.028236169830463974,0.31111118,-0.05709997194034625,-0.051351024151338305,-0.05971979485617864,-0.05894988740440918,0.09991164176316693,-0.06510324953388054,0.0066623006879121295,-0.06121950700203345,0.042478209871865666,0.01586731259565983
BRICKFACE,-0.11434399266004541,-0.09363689834980272,0,-0.02001601922563591,-0.014745620381943773,0.0049553423566002525,2.3888876,-0.003387405243226374,1.5296285,-0.033447240951991745,-0.03097402960111585,-0.030321157602237525,-0.03918154110000715,0.05021251724284868,-0.005470909134462758,-0.0429288643920364,-0.03214193721027434,0.010844726347255725,-0.018202980993004176
WINDOW,-0.06571452487886222,0.012258774095157137,0,-0.02001601922563591,-0.014745620381943773,-0.008446320592556364,1.0074074,-0.030640888444169574,0.3444443,-0.05743217271890686,-0.05763754356397394,-0.05602295975707293,-0.058325624101063796,0.04483964010888894,-0.03713773866170644,0.016440842299809855,-0.05818687665931089,0.06348974407054722,-0.03125915547370939
CEMENT,0.07830351431925726,-0.06865027900885713,0,-0.02001601922563591,-0.014745620381943773,-0.01210135307175029,1.2367799,0.34369359716587083,25.537477,0.034654027183093065,0.03796090704311844,0.031820870472193605,0.03448155753572404,0.0025282236877800465,0.008511839454186827,-0.017085580605861413,0.03082973102873255,-0.06853900943778246,-0.027834502274934603
WINDOW,-0.07600152767872789,0.03486571540363172,0,-0.02001601922563591,-0.014745620381943773,8.200299864094832e-05,1.7074082,-0.020220443763302082,0.8296299,-0.06434195946102274,-0.06284018025871069,-0.06570514637064445,-0.06352782023082566,0.06633115227142072,-0.06222444728701409,0.03669638883026955,-0.06799832733368705,0.06903662961921869,-0.026167503514214378
WINDOW,0.09233124540998319,-0.07221979605756365,0,-0.02001601922563591,-0.014745620381943773,-0.03524963113988362,0.29814243,-0.03144246242157518,0.50184846,-0.055505404830747875,-0.0567704377408328,-0.05215008428777827,-0.057701360610439345,0.03342227310142438,-0.02192121138930284,0.002471498846211426,-0.05426229555469518,0.07564602513581276,-0.03129096681842074
GRASS,-0.05823306829714172,0.1193442855563525,0,-0.02001601922563591,-0.014745620381943773,0.012265323981064252,5.722223,-0.013807862332440178,2.4444442,-0.055106764039986114,-0.05525300162361615,-0.06288850963689638,-0.04521608836332254,0.04349641886094039,-0.09964887982746364,0.12400478054345136,-0.055867805641694766,0.05211873578950223,0.15040660508275625
GRASS,-0.04981642964270617,0.06818120785822583,0,0.240192230707631,-0.014745620381943773,-0.015756321954002332,0.5629625,0.005429884845807458,1.8666646,-0.027002533398340522,-0.029023040864976934,-0.0363065064232951,-0.01379482618917108,0.0031998328006323036,-0.08731115480192647,0.1449587991812614,-0.028930917036275167,-0.028854240503854323,0.16847487210407727
BRICKFACE,-0.09938107949660444,0.026536842289983185,0,-0.02001601922563591,-0.014745620381943773,-0.03403129882234149,0.018518496,-0.02903774395215268,0.3740741,-0.06002334270235314,-0.05395234318155273,-0.06394474868931452,-0.060614590233353444,0.10528452071047308,-0.07661845955771522,0.02063164539875142,-0.06371696736927315,0.05436703386376261,0.03427400263334834
SKY,0.01471113337463308,-0.1162438396582773,0,-0.02001601922563591,-0.014745620381943773,-0.02062967337345061,1.4666697,-0.02182359489234142,0.118517555,0.16255152156566055,0.16499195315259804,0.15522475566508792,0.16724159920145332,-0.10963060695933272,0.08171567986157822,-0.024768717839496402,0.15588114564403474,-0.07604219430861173,-0.0448600138255693
FOLIAGE,-0.06103861451528691,-0.02819575245685,0,-0.02001601922563591,-0.014745620381943773,-0.02550297325744598,0.8296297,-0.023426735344431612,0.3555556,-0.06341179588182122,-0.06457439247077972,-0.06148019253750857,-0.0639439959848815,0.040809981200633734,-0.038371513644142916,0.022727046633911993,-0.06371696736927315,0.1718447442251052,-0.03577320303516571
