I,-0.0050243397421214225,-0.005127220129939714,-0.005370582069133109,-0.008417258826271607,-0.0075899248070280725,-0.006507189285530429,-0.009597061008914975,8.0
M,-0.020486978977959255,-0.017601732333664508,-0.022019076480358925,-0.018089107609471786,-0.018291498551028382,-0.019424551309588277,-0.015433278858127657,7.0
I,0.0033512565106240772,0.004228664022853877,-0.005370582069133109,-0.0027687729137338226,-0.0007925082595360186,-0.0031190287546300115,-0.0036496771054315763,9.0
I,-0.019198425708306103,-0.0199407033718629,-0.022019076480358925,-0.01902000333248779,-0.017733761808670066,-0.01885985788777154,-0.019324090757602778,6.0
I,0.0007741499713177696,0.0034490070101210767,-0.0016709166444162577,-0.006413466337745636,-0.00797336881739942,-0.0049542823755344065,-0.002815931698401192,10.0
M,0.025256662094727666,0.027618374404837852,0.029776239465676948,0.034246165496360156,0.03877194190150749,0.037750657649356284,0.026698655710474372,11.0
F,0.013659682667849294,0.014364205188380268,0.013127745054451126,0.00889109046438189,0.007503825783044032,0.01233945366760315,0.01002374756986671,10.0
M,0.013659682667849294,0.009686263111983468,0.002028748780300583,0.008575532592173073,0.011198831701167918,0.011210066823969677,0.004131946693518671,9.0
I,-0.03723817148345024,-0.03553384362651889,-0.02941840732979262,-0.024321375585595877,-0.023520280510637658,-0.023447991940032522,-0.024548895308326515,6.0
I,-0.006312893011774577,-0.009025505193603714,-0.005370582069133109,-0.012819291143584577,-0.011772950374715492,-0.014342310513237647,-0.011486883931517176,9.0
I,-0.005668616376948,-0.008245848180870916,-0.01092008020620838,-0.011967284888620776,-0.011040920900370193,-0.012930576958695808,-0.010986636687298946,8.0
I,-0.0411038312924097,-0.04021178570291568,-0.03126824004215105,-0.02482626818112998,-0.02327627068585589,-0.023377405262305428,-0.02521589163395082,5.0
M,0.01881389574646191,0.01670317622657867,0.009428079629734286,0.010879105059297421,0.011617134257936661,0.014739400710324273,0.00857858886434738,11.0
I,-0.013399935994866916,-0.016822075320931707,-0.012769912918566806,-0.016179982482608456,-0.01630456140637686,-0.015612870712325304,-0.015044197668180147,7.0
I,0.0007741499713177696,0.0011100359719226766,-0.01092008020620838,-0.00802281148601059,-0.0074504906214384915,-0.008060096195526455,-0.005539500028033777,9.0
I,-0.022419808882438986,-0.022279674410061297,-0.022019076480358925,-0.019840453800230706,-0.018779518200591917,-0.019565724665042458,-0.019879921028956367,7.0
M,0.01237112939819614,0.008126949086517876,0.00757824691737586,0.0038421645090408497,0.009211894556516392,0.0027396654967186303,-0.0012040239114757831,9.0
M,0.01430395930267587,0.012025234150181868,0.014977577766809552,0.01106843978262271,0.008305572350184118,0.0136806005444179,0.01291406498090537,10.0
I,-0.017909872438652948,-0.019161046359130105,-0.01831941105564208,-0.018325776013628396,-0.018535508375810153,-0.01617756413414204,-0.01876826048624919,6.0
I,-0.0011586799331619612,0.0011100359719226766,-0.0016709166444162577,-0.003668112849528944,-0.005184685105607809,-0.0040366555650822086,0.0006857990111264173,10.0
M,0.013659682667849294,0.013584548175647467,0.014977577766809552,0.015186470014947747,0.009455904381298159,0.016151134264866116,0.02564257819490255,10.0
M,0.004639809780277232,0.004228664022853877,0.014977577766809552,0.0019014835949566382,4.409685400146593e-05,0.003304358918535363,0.0012416292824800066,11.0
M,-0.0082457229162543,-0.004347563117206915,-0.0016709166444162577,-0.010941721803942128,-0.010622618343601451,-0.00820126955098064,-0.010430806415945359,10.0
I,-0.009534276185907454,-0.010584819219069307,-0.016469578343283654,-0.01591175829123096,-0.015398239200044588,-0.01645991084505041,-0.01487744858677407,8.0
F,0.007216916319583525,0.006567635061052277,0.0038785814926590085,0.0028797129988039653,0.0023447609162295484,0.004433745762168837,0.0056326884261733556,9.0
F,-0.012755659360040339,-0.012144133244534906,-0.009070247493849956,-0.01333996163272912,-0.01365531188017483,-0.01405996380232928,-0.011486883931517176,8.0
I,-0.011467106090387185,-0.011364476231802105,-0.016469578343283654,-0.016747986652584323,-0.017454893437490904,-0.017306950977775515,-0.01376578804406689,7.0
I,-0.025641192056571862,-0.024618645448259698,-0.02571874190507577,-0.020645126374363186,-0.018953810932578898,-0.020483351475494654,-0.022103242114370723,7.0
I,-0.0050243397421214225,-0.005127220129939714,-0.0035207493567746832,-0.008685483017649102,-0.0065093098687088215,-0.009683589783249572,-0.009096813764696746,8.0
M,-0.0030915098376416922,-0.0066865341554053145,-0.0035207493567746832,-0.00739169574159296,-0.0035114748785328395,-0.010177696527339217,-0.009485894954644258,9.0
M,-0.003735786472468269,-0.0020085920790085146,-0.005370582069133109,-0.00906415246429968,-0.008496247013360348,-0.006507189285530429,-0.00931914587323818,9.0
I,-0.0011586799331619612,-0.007466191168138115,-0.005370582069133109,-0.011241501782540502,-0.012400404209868605,-0.007848336162345178,-0.011208968795840381,9.0
I,-0.014044212629693492,-0.013703447270000507,-0.009070247493849956,-0.01654287403564859,-0.016583429777556023,-0.01511876396823566,-0.016100275183751966,7.0
I,-0.025641192056571862,-0.026177959473725296,-0.02386890919271735,-0.02133935369322258,-0.020034425870898143,-0.016389324167323315,-0.021769743951558573,6.0
I,-0.0076014462814277236,-0.008245848180870916,-0.007220414781491534,-0.007833476762685301,-0.007276197889451516,-0.012577643570060347,-0.006095330299387366,8.0
I,-0.0030915098376416922,-0.004347563117206915,-0.01092008020620838,-0.01056305235729155,-0.009855730322858757,-0.012789403603241623,-0.01182038209432933,7.0
M,-0.02177553224761241,-0.023059331422794097,-0.0201692437680005,-0.02014023377882908,-0.01940697203574503,-0.018648097854590266,-0.020435751300309956,6.0
I,-0.02177553224761241,-0.023838988435526898,-0.022019076480358925,-0.02025067903410217,-0.019616123314129402,-0.018365751143681896,-0.020102253137497805,7.0
F,0.0014184266061443465,-0.0012289350662757147,0.0038785814926590085,0.012472672313951936,0.01803110679505737,0.013327667155782439,0.005410356317631921,10.0
F,-0.002447233202815115,-0.0027882490917413147,-0.007220414781491534,-0.008085923060452353,-0.007241339343054121,-0.006789535996438797,-0.010319640361674641,8.0
M,0.027833768634033973,0.02917768843030345,0.018677243191526402,0.04716826036331114,0.055085741615488425,0.04671516572069697,0.029588973121513037,11.0
I,-0.006312893011774577,-0.0066865341554053145,-0.007220414781491534,-0.009789935570379955,-0.006369875683119241,-0.010036523171885033,-0.011375717877246458,8.0
F,0.015592512572329026,0.012804891162914668,0.00757824691737586,0.010658214548751254,0.009351328742105973,0.019045188051676893,0.006688765941745176,9.0
M,0.013659682667849294,0.01670317622657867,0.011277912342092711,0.017553154056513857,0.019251155918966194,0.016221720942593207,0.015693216337673316,11.0
I,-0.027574021961051593,-0.026957616486458096,-0.01831941105564208,-0.022144026267355055,-0.02170763609797311,-0.021118631575038484,-0.022103242114370723,6.0
M,-0.006957169646601154,-0.009025505193603714,-0.014619745630925227,-0.011083722846436096,-0.011912384560305071,-0.0130011636364229,-0.007095824787823827,8.0
F,0.01237112939819614,0.010465920124716269,0.00757824691737586,0.009490650421578635,0.007224957411864871,0.012410040345330242,0.01013491362413743,10.0
I,-0.020486978977959255,-0.022279674410061297,-0.0201692437680005,-0.01943022856635925,-0.018465791283015363,-0.01857751117686317,-0.019879921028956367,7.0
M,-0.002447233202815115,-0.0012289350662757147,0.005728414205017435,0.00040258370196476803,-0.006125865858337474,-0.00043673500100051494,0.005132441181955125,12.0
I,-0.01468848926452007,-0.012923790257267706,-0.014619745630925227,-0.0137186310793797,-0.010552901250806662,-0.016248150811869134,-0.014766282532503353,6.0
M,-0.005668616376948,-0.007466191168138115,-0.014619745630925227,-0.012298620654440031,-0.011528940549933725,-0.011518843404153965,-0.01376578804406689,8.0
M,0.011726852763369563,0.009686263111983468,0.002028748780300583,0.0063035159122696045,0.005865474102366459,0.014386467321688813,0.005132441181955125,11.0
I,-0.043680937831716005,-0.04255075674111408,-0.03496790546686789,-0.025141826053338798,-0.02428716853138035,-0.024577378783665994,-0.025438223742492255,4.0
I,-0.002447233202815115,-0.008245848180870916,-0.005370582069133109,-0.0071865831246572314,-0.007624783353425468,-0.008483616261889008,-0.0059841642451166485,8.0
I,-0.02113125561278583,-0.024618645448259698,-0.009070247493849956,-0.011478170186697112,-0.010413467065217081,-0.01060121659370177,-0.01232062933854756,7.0
I,-0.005668616376948,-0.0066865341554053145,-0.014619745630925227,-0.011604393335580639,-0.009681437590871781,-0.013707030413693819,-0.011542466958652535,8.0
I,-0.012111382725213763,-0.012923790257267706,-0.014619745630925227,-0.014649526802395703,-0.014073614436943572,-0.013848203769148002,-0.01487744858677407,7.0
I,0.00012987333649119268,-0.0012289350662757147,-0.0035207493567746832,-0.005782350593328006,-0.0023960013938161932,-0.00791892284007227,-0.007651655059177413,8.0
F,0.006572639684756948,0.008126949086517876,0.00757824691737586,0.008654422060225276,0.012453739371474145,0.005704305961256495,0.0011304632282092889,9.0
F,0.015592512572329026,0.01592351921384587,0.00757824691737586,0.013024898590317364,0.015486432908047522,0.013468840511236624,0.00846742281007666,9.0
I,-0.01468848926452007,-0.014483104282733306,-0.016469578343283654,-0.017300212928949746,-0.017106307973516952,-0.02062452483094884,-0.014321618315420481,7.0
I,-0.036593894848623666,-0.03631350063925169,-0.03126824004215105,-0.02392692824533486,-0.023311129232253286,-0.023518578617759613,-0.02421539714551436,5.0
I,-0.003735786472468269,-0.0035679061044741147,-0.005370582069133109,-0.007691475720191336,-0.005846997487158313,-0.008060096195526455,-0.008207485330531002,8.0
M,0.009794022858889832,0.008906606099250676,0.009428079629734286,0.00660329589086798,0.009630197113285135,0.005633719283529403,0.0013527953367507245,9.0
I,-0.01533276589934664,-0.016042418308198907,-0.01831941105564208,-0.017237101354507987,-0.017106307973516952,-0.017377537655502606,-0.015989109129481247,7.0
F,0.00012987333649119268,0.0026693499973882767,0.00757824691737586,0.00021324897863947895,-0.00033934715636988117,0.004645505795350113,0.0006857990111264173,9.0
I,-0.014044212629693492,-0.012923790257267706,-0.014619745630925227,-0.016274649844271096,-0.015363380653647191,-0.016671670878231685,-0.01582236004807517,7.0
I,-0.03981527802275655,-0.037872814664717286,-0.03126824004215105,-0.024289819798374995,-0.0232065535930611,-0.023730338650940888,-0.024493312281191157,5.0
F,0.022679555555421355,0.02294043232844107,0.029776239465676948,0.026420330265581552,0.020052902486106288,0.034997777217999695,0.02403067040797715,11.0
I,-0.024996915421745286,-0.024618645448259698,-0.012769912918566806,-0.02073979373602583,-0.02048758697406428,-0.02055393815322175,-0.019879921028956367,7.0
F,0.007861192954410103,0.008126949086517876,0.011277912342092711,0.0032741603390649826,0.0003926823179754178,0.012762973733965703,0.005688271453308715,9.0
M,0.0059283630499303705,0.008126949086517876,0.0038785814926590085,0.0065875179972575415,0.012697749196255907,0.003233772240808271,0.0012416292824800066,9.0
F,-0.004380063107294846,-0.004347563117206915,0.005728414205017435,-0.007912366230737506,-0.008356812827770767,-0.007777749484618087,-0.006539994516470238,9.0
F,0.013659682667849294,0.010465920124716269,0.005728414205017435,0.0054199538700849224,0.006458069391122177,0.010080679980336201,0.0029091200965407744,10.0
I,-0.04045955465758313,-0.03709315765198448,-0.03496790546686789,-0.024652711351415134,-0.02372943178902203,-0.023942098684122164,-0.0251047255796801,5.0
M,0.007216916319583525,0.009686263111983468,0.009428079629734286,0.006697963252530622,0.012593173557063726,-0.0020602285887236296,0.004465444856330825,9.0
M,0.006572639684756948,0.008906606099250676,-0.007220414781491534,0.007092410592791646,0.010919963329988756,0.005351372572621035,-0.00042586153158076127,9.0
I,-0.01533276589934664,-0.016822075320931707,-0.01831941105564208,-0.017663104481989884,-0.017873195994259645,-0.016036390778687855,-0.014321618315420481,6.0
M,0.01237112939819614,0.014364205188380268,0.022376908616243255,0.012378004952289294,0.007050664679877895,0.01163358689033223,0.021251519051209204,12.0
M,0.01688106584198218,0.02216077531570827,0.014977577766809552,0.014050461674996012,0.015800159825624077,0.014174707288507544,0.014025725523612548,10.0
F,0.0033512565106240772,0.0034490070101210767,0.00017891606794216778,0.000355250021133444,0.0010898532459233216,0.0052807858948939424,-0.004928086729544828,8.0
M,0.00012987333649119268,-0.004347563117206915,-0.005370582069133109,-0.0056403495508340375,-0.003929777435301582,-0.0036131354987196562,-0.008874481656155309,7.0
F,0.016236789207155603,0.018262490252044267,0.018677243191526402,0.017553154056513857,0.03681986330325336,0.018198147918951788,0.01847236769444126,11.0
M,-0.024996915421745286,-0.023838988435526898,-0.016469578343283654,-0.020234901140491725,-0.01992985023170596,-0.01914220459867991,-0.019879921028956367,7.0
I,-0.005668616376948,-0.004347563117206915,-0.005370582069133109,-0.0064450221249665145,-0.001385103548291733,-0.010177696527339217,-0.008040736249124925,8.0
M,0.004639809780277232,0.0050083210355866764,-0.0035207493567746832,-0.00010230889356933624,-0.008147661549386396,0.0030220122076269986,0.005132441181955125,10.0
F,0.020102449016115062,0.01748283323931147,0.016827410479167977,0.022475856862971367,0.016671623485558958,0.03026846981028453,0.024308585543653945,10.0
I,0.004639809780277232,0.0026693499973882767,0.002028748780300583,-0.004441229636440543,-0.0034766163321354442,-0.007071882707347166,-0.0024824335355890384,9.0
F,0.01430395930267587,0.013584548175647467,0.014977577766809552,0.024211425160119853,0.017961389702262576,0.01925694808485817,0.014581555794966138,11.0
I,-0.010822829455560607,-0.011364476231802105,-0.01092008020620838,-0.013892187909094546,-0.012853565313034741,-0.013707030413693819,-0.014210452261149763,7.0
M,-0.02886257523070475,-0.026177959473725296,-0.01831941105564208,-0.021071129501845084,-0.01999956732450075,-0.01998924473140501,-0.020991581571663545,6.0
F,-0.030151128500357904,-0.030855901550122092,-0.02386890919271735,-0.017473769758664597,-0.017176025066311742,-0.015965804100960764,-0.022659072385724312,6.0
M,-0.005668616376948,-0.0066865341554053145,-0.0035207493567746832,-0.009411266123729377,-0.008287095734975977,-0.00756598945143681,-0.011097802741569664,8.0
I,0.004639809780277232,0.0034490070101210767,-0.0035207493567746832,-0.0031789981476052823,-0.0016639719194708944,-0.005236629086442774,-0.0023712674813183205,8.0
F,0.014948235937502448,0.014364205188380268,0.011277912342092711,0.021734295863280656,0.023259888754666638,0.02052750828394583,0.018917031911524128,11.0
F,-0.005668616376948,-0.004347563117206915,0.002028748780300583,-0.0075336967840869285,-0.008879691023731692,-0.005589562475078236,-0.0009816918029343475,12.0
F,0.023323832190247935,0.019821804277509868,0.029776239465676948,0.03273148770975786,0.03971312265423716,0.028644976222561413,0.022307596566781024,10.0
M,0.0059283630499303705,0.004228664022853877,-0.005370582069133109,0.002138151999113248,0.0016475899882816445,0.00041030513172459046,0.004020780639247953,9.0
I,-0.014044212629693492,-0.014483104282733306,-0.012769912918566806,-0.015738201461516114,-0.015258805014455007,-0.015542284034598213,-0.015989109129481247,6.0
I,-0.01533276589934664,-0.016042418308198907,-0.014619745630925227,-0.017599992907548122,-0.018326357097425784,-0.01688343091141296,-0.016433773346564116,7.0
I,-0.0050243397421214225,-0.005906877142672515,-0.014619745630925227,-0.009963492400094802,-0.009786013230063968,-0.0103188698827934,-0.012098297230006124,7.0
I,-0.006312893011774577,-0.004347563117206915,-0.007220414781491534,-0.012235509079998269,-0.012609555488252976,-0.0130011636364229,-0.009819393117456412,8.0
F,0.009149746224063256,0.011245577137449067,0.022376908616243255,0.0046152812959524454,-9.533733158811482e-05,0.003233772240808271,0.011246574166844608,15.0
I,0.003995533145450654,0.006567635061052277,0.013127745054451126,-0.002863440275396467,-0.0038600603425067914,-0.0007190817119088834,-0.002093352345641526,9.0
M,0.0033512565106240772,0.004228664022853877,-0.01092008020620838,-0.000717646744376524,-0.0012456693627021522,0.003163185563081183,-0.0026491826169951155,9.0
F,0.013015406033022717,0.013584548175647467,0.009428079629734286,0.013671792228345433,0.010292509494835643,0.019398121440312353,0.016804876880380494,10.0
F,0.02396810882507451,0.02449974635390665,0.02052707590388483,0.03118525413593466,0.029673861291787354,0.04396228528934038,0.02792148230745227,11.0
M,-0.0011586799331619612,-0.0020085920790085146,-0.0016709166444162577,0.00562506648702065,0.00785241124701798,0.009727746591700741,0.0014639613910214424,8.0
I,-0.017909872438652948,-0.018381389346397305,-0.022019076480358925,-0.018309998120017955,-0.01654857123115863,-0.01850692449913608,-0.019324090757602778,7.0
M,-0.015977042534173216,-0.016042418308198907,-0.0035207493567746832,-0.01688998769507829,-0.018361215643823176,-0.015965804100960764,-0.01487744858677407,9.0
M,-0.0030915098376416922,-0.00044927805354291473,0.00017891606794216778,-0.006729024209954448,-0.00825223718857858,-0.006366015930076244,-0.0037608431597022937,9.0
I,-0.01468848926452007,-0.015262761295466106,-0.01831941105564208,-0.01545419937652818,-0.014247907168930547,-0.015683457390052395,-0.016544939400834836,7.0
I,-0.0050243397421214225,-0.005906877142672515,-0.009070247493849956,-0.011730616484464164,-0.011912384560305071,-0.011871776792789425,-0.00987497614459177,9.0
M,-0.0050243397421214225,-0.0035679061044741147,-0.012769912918566806,-0.008606593549596897,-0.004417797084865114,-0.010812976626883046,-0.01176479906719397,7.0
F,-0.006312893011774577,-0.0066865341554053145,-0.009070247493849956,-0.008291035677388085,-0.005463553476786966,-0.008977723005978652,-0.011709216040058612,7.0
I,0.004639809780277232,0.005787978048319477,0.009428079629734286,0.00010280372336639188,-0.0009668009915229945,-0.0002249749678192386,0.004465444856330825,9.0
I,-0.03143968177001105,-0.04488972777931248,-0.02386890919271735,-0.022459584139563872,-0.02188192882996009,-0.021400978285946854,-0.02271465541285967,4.0
M,0.018169619111635334,0.018262490252044267,0.005728414205017435,0.016685369907939614,0.012070295361102793,0.017492281141680867,0.023308091055217483,10.0
I,-0.0030915098376416922,-0.0035679061044741147,-0.01092008020620838,-0.007344362060761639,-0.004034353074493767,-0.010812976626883046,-0.009763810090321052,8.0
M,0.0033512565106240772,0.006567635061052277,0.011277912342092711,-0.000591423595492998,-0.0029537381361745166,-0.0033307887878112875,-0.002093352345641526,11.0
I,0.0020627032409709237,-0.0027882490917413147,-0.005370582069133109,-0.006413466337745636,-0.0074504906214384915,-0.0031896154323571035,-0.0054283339737630585,8.0
I,-0.010822829455560607,-0.012923790257267706,-0.01831941105564208,-0.015107085717098486,-0.01473592681849408,-0.016036390778687855,-0.01487744858677407,7.0
F,0.007861192954410103,0.008906606099250676,0.002028748780300583,0.004946617061771703,0.005098586081623765,0.004786679150804297,0.0050768581548197664,10.0
F,-0.0082457229162543,-0.0066865341554053145,-0.005370582069133109,-0.011052167059215214,-0.010692335436396243,-0.010742389949155953,-0.01087547063302823,8.0
M,-0.005668616376948,-0.0066865341554053145,-0.007220414781491534,-0.007170805231046789,-0.0033023236001484685,-0.008977723005978652,-0.010986636687298946,7.0
M,-0.0005144032983353843,0.00033037895918987666,-0.009070247493849956,-0.0018536550843282586,-0.006718461147093193,-0.0033307887878112875,0.0023532898251871852,11.0
I,-0.028218298595878172,-0.030076244537389295,-0.027568574617434196,-0.022759364118162245,-0.021986504469152273,-0.02260095180730742,-0.02232557422291216,5.0
M,0.027189491999207397,0.028398031417570652,0.02792640675331852,0.02897634903047296,0.02566512845608691,0.031397856653918005,0.03536960794359036,11.0
F,0.017525342476808755,0.015143862201113068,0.018677243191526402,0.018168491907321047,0.01855398499101829,0.022151001871668945,0.015081803039184367,9.0
F,-0.0005144032983353843,0.0034490070101210767,0.0038785814926590085,-0.0031789981476052823,-0.003999494528096372,-0.0032602021100841955,-0.00042586153158076127,11.0
I,-0.020486978977959255,-0.020720360384595696,-0.0201692437680005,-0.019114670694150435,-0.018221781458233593,-0.020201004764586288,-0.0182124302148956,7.0
I,-0.0018029565679885382,-0.0020085920790085146,-0.012769912918566806,-0.008717038804869983,-0.008740256838142111,-0.00756598945143681,-0.008207485330531002,8.0
M,0.015592512572329026,0.01670317622657867,0.03717557031511064,0.02249163475658181,0.00778269415422319,0.02659796256847574,0.032923954749634575,13.0
F,0.0059283630499303705,0.006567635061052277,0.014977577766809552,0.0025010435521533874,0.0029373562049852665,0.0051396125394397585,0.001797459553833596,9.0
F,0.003995533145450654,0.0034490070101210767,-0.0016709166444162577,-0.0005283120210512349,0.003216224576164428,-0.0024837486550861824,-0.0019266032642354493,9.0
M,0.015592512572329026,0.012025234150181868,0.0038785814926590085,0.012393782845899735,0.014649827794510038,0.013115907122601163,0.01013491362413743,9.0
I,0.01043829949371641,0.012804891162914668,0.009428079629734286,0.007644636869157067,0.008549582174965884,0.0018220386862664328,0.012580566818093216,10.0
F,0.01881389574646191,0.02216077531570827,0.018677243191526402,0.017726710886228708,0.012767466289050698,0.017351107786226682,0.017916537423087672,12.0
F,0.025256662094727666,0.02138111830297547,0.016827410479167977,0.02807700909467783,0.030196739487748276,0.031115509943009635,0.02547582911349648,11.0
M,0.027189491999207397,0.02527940336663945,0.013127745054451126,0.03317326873085019,0.038353639344738746,0.029139082966651058,0.02769915019891083,11.0
M,0.017525342476808755,0.01670317622657867,0.022376908616243255,0.025804992414774366,0.0271640459511749,0.0340801504075475,0.01802770347735839,11.0
F,0.020102449016115062,0.02216077531570827,0.013127745054451126,0.02033006333195143,0.024654230610562447,0.01431588064396172,0.021195936024073846,11.0
M,0.014948235937502448,0.018262490252044267,0.016827410479167977,0.027714117541637696,0.028140085250301965,0.033868390374366224,0.022752260783863894,11.0
M,0.01237112939819614,0.01592351921384587,0.013127745054451126,0.014287130079152624,0.01478926198009962,0.008174839681704715,0.016804876880380494,10.0
F,-0.011467106090387185,-0.012923790257267706,-0.009070247493849956,-0.013797520547431903,-0.014317624261725339,-0.012224710181424885,-0.013209957772713303,7.0
I,-0.011467106090387185,-0.012144133244534906,-0.01092008020620838,-0.01416041210047204,-0.014491916993712314,-0.012154123503697795,-0.014321618315420481,7.0
M,0.011726852763369563,0.011245577137449067,0.013127745054451126,0.009127758868538503,0.006039766834353435,0.01960988147349363,0.006799931996015893,9.0
F,0.009149746224063256,0.008126949086517876,0.00017891606794216778,0.0055461770189684486,0.007399250143851847,0.004080812373533377,0.0014083783638860834,9.0
M,0.019458172381288486,0.01592351921384587,0.011277912342092711,0.022034075841879025,0.031347071518862325,0.019398121440312353,0.011357740221115326,11.0
