0.032274861218395144,-0.01075828707279838,0.032274861218395144,0.025717224993681686,0.029462782549439483,0.0,acc
0.032274861218395144,0.032274861218395144,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.01075828707279838,0.006429306248420423,0.0,0.0,good
0.01075828707279838,0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,-0.01075828707279838,-0.032274861218395144,0.006429306248420423,0.029462782549439483,0.0,acc
0.032274861218395144,0.032274861218395144,0.032274861218395144,0.025717224993681686,0.0,0.0,unacc
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.0,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.0,unacc
0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,acc
0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.0,0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,0.006429306248420423,0.0,0.0,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.01075828707279838,-0.032274861218395144,0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,0.032274861218395144,-0.032274861218395144,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,0.01075828707279838,0.006429306248420423,0.029462782549439483,0.0,good
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
-0.032274861218395144,0.01075828707279838,0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.0,acc
0.01075828707279838,-0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.0,unacc
0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,0.0,acc
-0.01075828707279838,-0.032274861218395144,0.032274861218395144,-0.0321465312421021,0.0,-0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,0.032274861218395144,0.006429306248420423,0.0,0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.0,0.0,unacc
0.01075828707279838,-0.032274861218395144,0.032274861218395144,0.025717224993681686,0.029462782549439483,0.029462782549439483,acc
-0.01075828707279838,0.01075828707279838,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.0,unacc
0.032274861218395144,-0.01075828707279838,0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.029462782549439483,acc
0.01075828707279838,0.032274861218395144,0.032274861218395144,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.029462782549439483,acc
-0.01075828707279838,0.032274861218395144,0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.0,unacc
-0.01075828707279838,0.01075828707279838,-0.032274861218395144,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,0.032274861218395144,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,0.032274861218395144,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.032274861218395144,0.025717224993681686,0.029462782549439483,0.0,unacc
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,-0.0321465312421021,0.0,0.0,unacc
-0.01075828707279838,0.032274861218395144,0.01075828707279838,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.0,0.0,acc
-0.01075828707279838,-0.01075828707279838,0.032274861218395144,0.025717224993681686,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.01075828707279838,-0.032274861218395144,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.0,0.0,unacc
0.01075828707279838,0.01075828707279838,-0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
0.01075828707279838,0.032274861218395144,0.01075828707279838,0.006429306248420423,0.0,0.0,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.01075828707279838,0.025717224993681686,0.0,0.029462782549439483,vgood
-0.032274861218395144,0.01075828707279838,-0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,vgood
-0.01075828707279838,-0.032274861218395144,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,-0.032274861218395144,-0.0321465312421021,0.0,-0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,0.032274861218395144,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,0.032274861218395144,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,0.01075828707279838,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.01075828707279838,0.01075828707279838,0.032274861218395144,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.0,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.01075828707279838,0.006429306248420423,0.0,0.0,unacc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.0,0.0,unacc
0.01075828707279838,-0.01075828707279838,-0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.0,0.0,unacc
-0.01075828707279838,0.032274861218395144,0.01075828707279838,0.025717224993681686,0.0,0.029462782549439483,acc
-0.032274861218395144,0.01075828707279838,-0.032274861218395144,-0.0321465312421021,0.0,0.029462782549439483,unacc
-0.01075828707279838,-0.032274861218395144,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.0,acc
0.01075828707279838,-0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.0,-0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,acc
0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.029462782549439483,0.0,acc
0.032274861218395144,-0.032274861218395144,-0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.0,unacc
0.01075828707279838,-0.01075828707279838,0.032274861218395144,0.025717224993681686,0.0,0.0,acc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.032274861218395144,0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,vgood
-0.032274861218395144,0.01075828707279838,-0.01075828707279838,-0.0321465312421021,-0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,0.01075828707279838,-0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.0,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,0.01075828707279838,0.01075828707279838,0.025717224993681686,0.029462782549439483,0.0,acc
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.0,0.029462782549439483,vgood
0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.025717224993681686,0.029462782549439483,0.0,acc
-0.01075828707279838,-0.032274861218395144,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,-0.01075828707279838,-0.0321465312421021,0.0,0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.0,unacc
-0.01075828707279838,0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,vgood
0.032274861218395144,0.032274861218395144,0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,-0.032274861218395144,0.025717224993681686,0.0,0.029462782549439483,acc
0.01075828707279838,0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.01075828707279838,0.01075828707279838,0.032274861218395144,0.006429306248420423,-0.029462782549439483,0.0,unacc
-0.01075828707279838,0.01075828707279838,0.01075828707279838,0.025717224993681686,0.029462782549439483,0.0,acc
0.01075828707279838,0.032274861218395144,0.01075828707279838,0.006429306248420423,0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.029462782549439483,0.0,acc
0.01075828707279838,-0.032274861218395144,-0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.0,unacc
0.01075828707279838,0.032274861218395144,-0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,-0.032274861218395144,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,-0.032274861218395144,-0.0321465312421021,-0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.0,0.0,unacc
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.0,unacc
0.01075828707279838,-0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.029462782549439483,0.0,acc
-0.032274861218395144,-0.032274861218395144,-0.032274861218395144,-0.0321465312421021,-0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,0.025717224993681686,-0.029462782549439483,0.029462782549439483,good
-0.032274861218395144,-0.01075828707279838,-0.032274861218395144,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,0.01075828707279838,0.025717224993681686,-0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,0.032274861218395144,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,-0.032274861218395144,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,-0.032274861218395144,0.006429306248420423,-0.029462782549439483,0.0,unacc
0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,0.029462782549439483,acc
0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.0,0.0,acc
-0.01075828707279838,-0.032274861218395144,0.01075828707279838,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,0.01075828707279838,0.025717224993681686,-0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.029462782549439483,0.0,acc
-0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,vgood
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.0,0.029462782549439483,acc
0.01075828707279838,0.032274861218395144,0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,0.01075828707279838,0.01075828707279838,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
0.01075828707279838,-0.01075828707279838,-0.032274861218395144,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,-0.01075828707279838,0.032274861218395144,0.025717224993681686,0.0,-0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,0.01075828707279838,0.006429306248420423,0.029462782549439483,0.0,acc
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.0,unacc
0.01075828707279838,-0.01075828707279838,0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,0.01075828707279838,0.01075828707279838,-0.0321465312421021,0.0,0.0,unacc
-0.01075828707279838,-0.01075828707279838,-0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,0.032274861218395144,0.01075828707279838,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,good
0.032274861218395144,-0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.0,0.0,unacc
0.032274861218395144,-0.01075828707279838,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,-0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.0,0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,-0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,-0.01075828707279838,-0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,0.006429306248420423,0.0,0.0,good
-0.01075828707279838,-0.01075828707279838,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,0.006429306248420423,0.0,0.0,acc
0.01075828707279838,0.032274861218395144,-0.01075828707279838,0.006429306248420423,0.029462782549439483,0.0,unacc
0.032274861218395144,0.032274861218395144,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,0.01075828707279838,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.0,-0.029462782549439483,unacc
0.01075828707279838,0.01075828707279838,-0.032274861218395144,0.025717224993681686,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,0.01075828707279838,0.032274861218395144,0.006429306248420423,-0.029462782549439483,0.0,unacc
-0.032274861218395144,0.01075828707279838,0.032274861218395144,0.025717224993681686,0.029462782549439483,0.029462782549439483,vgood
-0.032274861218395144,0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.0,unacc
0.01075828707279838,0.032274861218395144,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,-0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
-0.032274861218395144,-0.032274861218395144,-0.032274861218395144,0.006429306248420423,0.0,0.029462782549439483,good
0.01075828707279838,0.01075828707279838,-0.032274861218395144,-0.0321465312421021,0.0,0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.0,unacc
0.032274861218395144,-0.01075828707279838,0.01075828707279838,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.01075828707279838,-0.032274861218395144,-0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.0,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,0.0,good
-0.032274861218395144,0.01075828707279838,-0.032274861218395144,-0.0321465312421021,0.0,-0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,-0.032274861218395144,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,0.01075828707279838,0.01075828707279838,0.006429306248420423,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
-0.032274861218395144,-0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.0,0.0,acc
0.01075828707279838,0.01075828707279838,0.01075828707279838,0.025717224993681686,0.0,0.029462782549439483,acc
0.01075828707279838,0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.029462782549439483,0.0,acc
-0.01075828707279838,0.01075828707279838,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.0,unacc
0.01075828707279838,-0.032274861218395144,-0.032274861218395144,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,-0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.0,unacc
0.032274861218395144,0.01075828707279838,-0.01075828707279838,-0.0321465312421021,-0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,-0.032274861218395144,-0.0321465312421021,0.0,0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.0,0.029462782549439483,acc
-0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.006429306248420423,0.0,0.0,acc
-0.032274861218395144,0.01075828707279838,0.01075828707279838,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.032274861218395144,-0.032274861218395144,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
0.032274861218395144,-0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,-0.032274861218395144,0.006429306248420423,0.0,-0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,-0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.0,0.0,acc
0.01075828707279838,0.032274861218395144,0.01075828707279838,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,0.032274861218395144,0.025717224993681686,0.029462782549439483,0.0,acc
0.032274861218395144,-0.01075828707279838,-0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,-0.032274861218395144,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
0.032274861218395144,0.01075828707279838,0.01075828707279838,0.025717224993681686,0.0,-0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,-0.032274861218395144,0.006429306248420423,0.0,0.0,unacc
0.01075828707279838,0.032274861218395144,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.01075828707279838,0.032274861218395144,0.032274861218395144,0.025717224993681686,0.0,0.0,acc
-0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.0,unacc
0.01075828707279838,0.01075828707279838,-0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,0.0,unacc
-0.01075828707279838,-0.032274861218395144,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.029462782549439483,good
-0.032274861218395144,0.032274861218395144,-0.01075828707279838,-0.0321465312421021,0.029462782549439483,0.0,unacc
0.01075828707279838,0.01075828707279838,0.01075828707279838,-0.0321465312421021,0.0,-0.029462782549439483,unacc
0.032274861218395144,0.032274861218395144,0.01075828707279838,0.006429306248420423,-0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,-0.0321465312421021,-0.029462782549439483,-0.029462782549439483,unacc
-0.01075828707279838,0.032274861218395144,0.032274861218395144,0.006429306248420423,0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,-0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.0,0.0,unacc
0.01075828707279838,0.01075828707279838,0.01075828707279838,0.006429306248420423,-0.029462782549439483,0.0,unacc
0.032274861218395144,0.032274861218395144,0.032274861218395144,-0.0321465312421021,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.0,acc
-0.032274861218395144,-0.032274861218395144,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.029462782549439483,unacc
-0.032274861218395144,0.01075828707279838,-0.032274861218395144,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.025717224993681686,-0.029462782549439483,0.0,unacc
-0.032274861218395144,-0.01075828707279838,-0.032274861218395144,-0.0321465312421021,0.029462782549439483,0.0,unacc
-0.032274861218395144,-0.032274861218395144,0.032274861218395144,0.006429306248420423,-0.029462782549439483,0.029462782549439483,good
0.01075828707279838,-0.032274861218395144,-0.01075828707279838,0.025717224993681686,0.029462782549439483,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,-0.032274861218395144,0.006429306248420423,-0.029462782549439483,0.0,unacc
0.01075828707279838,-0.032274861218395144,0.032274861218395144,0.006429306248420423,0.0,0.029462782549439483,acc
0.032274861218395144,0.01075828707279838,0.032274861218395144,0.025717224993681686,0.0,0.0,unacc
-0.01075828707279838,-0.01075828707279838,-0.01075828707279838,0.025717224993681686,0.029462782549439483,-0.029462782549439483,unacc
-0.032274861218395144,-0.01075828707279838,0.032274861218395144,-0.0321465312421021,0.0,0.029462782549439483,unacc
-0.01075828707279838,-0.01075828707279838,0.01075828707279838,0.025717224993681686,0.029462782549439483,0.029462782549439483,vgood
