PATH,0.09233124540998319,0.045574266549751254,0,-0.02001601922563591,-0.014745620381943773,-0.012101311404788364,3.040736,0.09199972839111929,31.022234,0.008343682611317172,0.005444425506151477,0.012456501047509254,0.006181611878299488,-0.03373869862868238,0.035654837249343554,-0.02546719057546716,0.011206833533204445,-0.03463277451631516,-0.04165417564908453
WINDOW,0.09139606333726813,-0.07221979605756365,0,-0.02001601922563591,-0.014745620381943773,-0.03646796389602535,0.2509242,-0.02823617055187946,0.55777335,-0.05557184573989252,-0.0567704377408328,-0.05215008428777827,-0.05790944825336843,0.03409388221427664,-0.02150995429559653,0.0010745659466785777,-0.05426229555469518,0.07882613617083843,-0.03064475728463984
CEMENT,-0.054492340006281476,0.04438442753351575,0,-0.02001601922563591,-0.014745620381943773,0.0232303293127302,4.044447,0.002223597016038441,0.4296295,-0.02607237071608249,-0.029239821076415536,-0.02028689056515966,-0.029609498288525368,-0.008217534206832267,0.019204534994503485,-0.024070251389729982,-0.0219737055889369,0.0011963824348790455,-0.035284399761868694
WINDOW,0.02593331824721382,0.03843523245233823,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,0.61111104,0.11765007431420041,131.80739,-0.053977279886015014,-0.054385895410277246,-0.0528542441841763,-0.05437195532710896,0.04013837027443505,-0.03631522447429383,0.019933177063123697,-0.05497585648531171,0.02373819617765057,-0.034256906637877935
SKY,-0.003992508079668151,-0.0579417278627376,0,-0.02001601922563591,-0.014745620381943773,-0.03524960482390767,0.08888922,-0.03064087127448108,0.07777796,0.11564469607438457,0.10906361263493025,0.12494590388533977,0.10980935544209722,-0.15530006290021486,0.1598546201987155,-0.10998171900406499,0.12519804971017517,-0.044270314605874876,-0.03891485949441275
WINDOW,0.03341477482893431,-0.015107523278259455,0,-0.02001601922563591,-0.014745620381943773,-0.024284649931195633,0.6912145,-0.03144247280995814,0.2721654,-0.010326029164303054,-0.011680922451165265,-0.007964102676519876,-0.011713944141508269,-0.004187873485230636,0.008100582360480515,-0.009402443372226435,-0.009486399738963149,-0.03492902959680895,-0.037436914179926235
WINDOW,0.06708132944667652,-0.032955108521792016,0,-0.02001601922563591,-0.014745620381943773,-0.0047913319733223604,1.1238165,-0.018617295519924675,1.264911,-0.05337931708537409,-0.051567801046096054,-0.05320632334019642,-0.05478813023840899,0.0602866642112623,-0.042484084581206,0.00945616963007999,-0.05533263614786494,0.02756671329396844,-0.018004787885667905
PATH,0.009100040938342711,0.07651008097187435,0,-0.02001601922563591,-0.014745620381943773,-0.0011363345820963684,1.5153537,-0.007395275130254414,1.7847083,0.039437722771449926,0.03796090704311844,0.04713634227750889,0.0313602372734158,-0.045827674748999216,0.08623950419103008,-0.09880623066298491,0.04634967524897929,-0.03492486467131803,-0.030614929157653157
WINDOW,-0.09751071535117431,0.013448613111392642,0,-0.02001601922563591,-0.014745620381943773,-0.02793963855042964,0.088888995,-0.0290377430864541,0.24074072,-0.06175078965696515,-0.0626234035590518,-0.0600718736953272,-0.062279293062297694,0.04215320184413348,-0.038782767036531676,0.02202857829828427,-0.06228984647134615,0.12404763883797662,-0.03503457644276031
GRASS,0.03622032104707949,0.051523461630928774,0,-0.02001601922563591,-0.014745620381943773,-0.003572998778581029,1.0962971,-0.0025858347286150884,1.0518519,-0.03663637194219198,-0.04072897523279918,-0.04440433493354675,-0.023158779484933122,-0.008217534206832267,-0.08443235181479652,0.15194346996512995,-0.036958467471273106,0.007350783454006099,0.17122541318233617
BRICKFACE,-0.02643687782482963,-0.04604333770038256,0,-0.02001601922563591,-0.014745620381943773,-0.009664647208303703,1.2777773,-0.0146094400612063,2.2851882,-0.02427848374926931,-0.018834546516348815,-0.02275144624165827,-0.031066115534610268,0.07036081117967594,-0.009172226679137082,-0.05759667240953994,-0.02447116483231954,-0.007097769620860241,-0.011332329493724288
BRICKFACE,0.09794233784627356,0.0015502229490376013,0,-0.02001601922563591,-0.014745620381943773,-0.02306630796446232,0.074073985,-0.02502987983644851,0.3407407,-0.056502008960316645,-0.05091747153241604,-0.059015635751959505,-0.058325624101063796,0.09789681261126373,-0.06386947677223459,0.0066623006879121295,-0.06050594719527398,0.03770925136099292,0.01356678713379354
GRASS,0.10542379442799404,0.08126943703681637,0,-0.02001601922563591,-0.014745620381943773,-0.02062964596097566,0.31111106,-0.01621257964759791,1.0111109,-0.05391083879748167,-0.054385895410277246,-0.06165623148177552,-0.043759474862818955,0.03946676116158279,-0.09841510669568594,0.12610018617895496,-0.05461907682275849,0.034651611072096335,0.15377118941178947
BRICKFACE,-0.09938107949660444,0.026536842289983185,0,-0.02001601922563591,-0.014745620381943773,-0.03403129882234149,0.018518496,-0.02903774395215268,0.3740741,-0.06002334270235314,-0.05395234318155273,-0.06394474868931452,-0.060614590233353444,0.10528452071047308,-0.07661845955771522,0.02063164539875142,-0.06371696736927315,0.05436703386376261,0.03427400263334834
PATH,-0.018020239170394074,0.08364911506928738,0,-0.02001601922563591,-0.014745620381943773,0.028103637968717548,1.9051597,0.0038267452594158507,2.1773255,0.04076652660324711,0.038828008378985486,0.048720700063957206,0.03281685264671004,-0.051200559740793426,0.08911831495092687,-0.09810777049942282,0.047955185335978874,-0.034617875843564176,-0.031248760218387402
GRASS,-0.04981642964270617,0.06818120785822583,0,0.240192230707631,-0.014745620381943773,-0.015756321954002332,0.5629625,0.005429884845807458,1.8666646,-0.027002533398340522,-0.029023040864976934,-0.0363065064232951,-0.01379482618917108,0.0031998328006323036,-0.08731115480192647,0.1449587991812614,-0.028930917036275167,-0.028854240503854323,0.16847487210407727
PATH,-0.03578869855198025,0.08364911506928738,0,-0.02001601922563591,-0.014745620381943773,0.029322008444424816,1.6521593,-0.00579213698669377,1.8094397,0.04309193510277918,0.03991189577925736,0.051009217746803545,0.03635434819487644,-0.06463274804232673,0.09076333962443456,-0.08693228844454705,0.050274256353595,-0.03732535162136251,-0.03398217552390071
CEMENT,-0.08161262011501826,-0.053182371797795586,0,-0.02001601922563591,-0.014745620381943773,-0.02062963280298768,0.17777735,-0.0009826835995757508,2.8740728,0.01153281718929134,0.015416143545318459,0.011928387066552441,0.007222046347363579,0.026706175928413702,0.012213156998861151,-0.048516595990167784,0.010671668855904879,-0.04971425916145074,-0.024074849439649947
SKY,0.09513679162812837,-0.047233176716618065,0,-0.02001601922563591,-0.014745620381943773,-0.023066301385468335,0.5185186,-0.02262521157754363,0.50740635,0.09551330187767441,0.08066588878167974,0.11491163526390413,0.08587924841339276,-0.215744943501799,0.21414060468507637,-0.13931732875286776,0.11502981648332768,-0.018288318109054357,-0.039735636555252675
GRASS,0.1016830661371338,0.07294056392316785,0,-0.02001601922563591,-0.014745620381943773,-0.031594631555659634,0.077777766,-0.026633026636994947,0.785185,-0.04580512914491441,-0.04571483425238269,-0.05461464154863468,-0.03501978449584417,0.03812354112253185,-0.09923762273375733,0.12889405197802065,-0.04712669588159039,-0.0050367926505009136,0.15404729591166075
WINDOW,-0.06571452487886222,0.012258774095157137,0,-0.02001601922563591,-0.014745620381943773,-0.008446320592556364,1.0074074,-0.030640888444169574,0.3444443,-0.05743217271890686,-0.05763754356397394,-0.05602295975707293,-0.058325624101063796,0.04483964010888894,-0.03713773866170644,0.016440842299809855,-0.05818687665931089,0.06348974407054722,-0.03125915547370939
CEMENT,0.08859051711912294,-0.05080269376532458,0,-0.02001601922563591,-0.014745620381943773,-0.014538008496242967,0.3296295,-0.02823617055187946,0.9333318,0.00415794874726905,0.006094760287501084,0.006119069901715984,-6.102302794499343e-05,0.014617199808096875,0.017148249525971937,-0.04432580357777358,0.004784793185206093,-0.0423875489170187,-0.027472234503892516
BRICKFACE,-0.00305732600695309,-0.011538006229552943,0,-0.02001601922563591,-0.014745620381943773,-0.0047913319733223604,1.5296303,0.00462830567421037,1.5296295,-0.030723187715146597,-0.025771394272071226,-0.029969075277501832,-0.036060224583280245,0.071032420896977,-0.019864925920771295,-0.040134998592970705,-0.03178515433670095,-0.007768703470316189,-0.010744112440657764
GRASS,0.05772950871952591,0.0598523347445773,0,-0.02001601922563591,-0.014745620381943773,-0.010882986982039022,0.82963055,-0.007395275130254414,1.9851853,-0.03630417098424268,-0.038344433877738004,-0.04563661514833274,-0.02295068809642272,0.010587539086495243,-0.09512504698498142,0.15054653077939276,-0.03678007442897632,-0.007816138528815174,0.16310236190828337
PATH,0.011905587156487894,0.07056088589069684,0,-0.02001601922563591,-0.014745620381943773,-0.0023546611978437124,3.8555553,0.014247179263334188,9.218522,-0.004412846731144649,-0.003443410985709853,-0.002330833011482414,-0.007760275180274367,0.012602366425052025,0.01097939312037731,-0.0317533949095693,-0.0037779219270914145,-0.04153682860941088,-0.029179407842905816
FOLIAGE,-0.07413116353329777,-0.04009414261920504,0,-0.02001601922563591,-0.014745620381943773,-0.02550297654694297,0.3407409,-0.026633026204145663,0.47407398,-0.0629467140025261,-0.06457439247077972,-0.0600718736953272,-0.06415208383381754,0.036108713783975066,-0.03138013194718303,0.01574237396418213,-0.06228984647134615,0.1718447442251052,-0.03462682776591125
CEMENT,0.03528513897436444,0.043194588517280245,0,-0.02001601922563591,-0.014745620381943773,0.00495533139161027,0.9603238,-0.005792132658200872,1.4555128,-0.020225630268400907,-0.015582899923443104,-0.023455606138056296,-0.02066172402420281,0.059615054493961234,-0.03919402783155553,0.0045669013386128625,-0.025184725762936074,-0.0667977293450838,-0.020369377935134495
CEMENT,0.01471113337463308,-0.059131566878973106,0,-0.02001601922563591,-0.014745620381943773,-0.004791345131310336,0.8277598,-0.026633030965487848,1.0036957,0.015984310025811937,0.02430398589014601,0.010696105267408659,0.014088946055185958,0.06431632372396633,-0.023977496857834384,-0.02616565073902925,0.009422935220438328,-0.07492952852252419,-0.015002475764405459
PATH,0.06895169359210665,0.07175072490693234,0,-0.02001601922563591,-0.014745620381943773,-0.01941133250321629,1.1816497,0.011040882776579376,1.5974506,0.0298703262130753,0.030590504717485034,0.035165639882320375,0.022620552524812994,-0.017620073875740046,0.06156406746469892,-0.08623382199478062,0.03421915548359912,-0.037617006089207226,-0.02801850672391844
GRASS,-0.060103432442571846,0.06937104687446133,0,0.240192230707631,-0.014745620381943773,-0.006009660782067693,1.2000005,0.000620448772661031,2.0888875,-0.03185267276606118,-0.031407586122015586,-0.04193977767269035,-0.02003745734983424,0.03006422572381665,-0.0967700775805972,0.13308485696282352,-0.034282613580083596,-0.041556723974045626,0.15673105534966925
BRICKFACE,-0.0367238806246953,-0.02581607442437899,0,-0.02001601922563591,-0.014745620381943773,-0.013319651178523682,1.2888881,-0.019418871805859828,1.2185181,-0.028862860556743565,-0.02338685486799878,-0.027856597172665556,-0.03501978449584417,0.07439046996704138,-0.01657486176848573,-0.04921506243993421,-0.029644473150361443,-0.005269367330346783,-0.009545756458064616
SKY,0.0006834022839071563,-0.09125722031733172,0,0.240192230707631,-0.014745620381943773,-0.029158008148937705,0.61161584,-0.00659368730167153,0.7817352,0.1563725855416906,0.15523700947190347,0.15311226805410494,0.1597504365648437,-0.13783821387707995,0.10515735270942554,-0.035245727158401415,0.15374045482463472,-0.06762699739198821,-0.044999158510762825
GRASS,0.07082205773753678,0.15146993899471112,0,-0.02001601922563591,-0.014745620381943773,0.007391993395096938,1.420746,-0.017014151605040165,1.0255988,-0.050522386335568374,-0.05200135444541381,-0.058663555803760495,-0.03897345345707807,0.02737778504126596,-0.09841510669568594,0.13867259484715924,-0.050516105886866176,0.04305172041664154,0.15689965991336816
FOLIAGE,-0.06103861451528691,-0.003209133115904415,0,-0.02001601922563591,-0.014745620381943773,0.00495533139161027,1.9860634,-0.017014157376364032,1.8698385,-0.032849277433796044,-0.04419740008615476,-0.017822334888661053,-0.039389630615726895,-0.07873655754568838,0.07842561570929266,-0.0513104680754378,-0.019476246345554258,0.07896577847517297,-0.03938992665568378
CEMENT,0.024062954101783694,0.04200474950104474,0,-0.02001601922563591,-0.014745620381943773,0.004955337970604257,1.6333338,-0.01781572356248242,0.41851807,-0.05191763035895543,-0.05113424784187717,-0.05091780724170786,-0.053331515801510083,0.049540906921098804,-0.03549271028688121,0.008757703180313567,-0.053013566735758896,0.02467856444988517,-0.026620484640063766
PATH,0.08391460675554763,0.045574266549751254,0,-0.02001601922563591,-0.014745620381943773,0.03906863452839151,0.72963357,0.12807051697510455,18.922234,0.00548674899129231,0.004143771551362165,0.008407592337635685,0.003268384877292321,-0.01694845871839972,0.024962141709026896,-0.024768717839496402,0.007103869019352476,-0.037789321883640224,-0.037955896081776484
FOLIAGE,-0.04139979098827061,-0.04247382065167605,0,-0.02001601922563591,0.2408451329050817,0.4922882649874562,572.9964,0.6074110669447207,1386.3292,0.0539216917135872,0.04988361772040182,0.054882085294309275,0.05612270236499924,-0.0814230000415855,0.05087137192438226,-0.0017193061385914479,0.054198829430660275,-0.03528331637871132,-0.047858150985133914
SKY,-0.019890603315824196,-0.06984011802509264,0,-0.02001601922563591,-0.014745620381943773,-0.02793963855042964,0.6992054,-0.018617334476360763,0.91893595,0.12806903163444497,0.12315408445583623,0.1296989772446847,0.12957770961222004,-0.14992718999739676,0.11626130534344851,-0.04153193149250355,0.13001457997117394,-0.0564535899943661,-0.04489953176801618
PATH,0.10355343028256393,0.0872186321179939,0,-0.02001601922563591,-0.014745620381943773,-0.006009660782067693,1.333334,-0.00579213698669377,1.1482682,0.017711760388809183,0.016716809206040198,0.02249077283766048,0.012840418324820805,-0.02366456193589847,0.04799256856712056,-0.056898212245977874,0.021375069971072157,-0.03895267057795121,-0.03243999968816087
FOLIAGE,-0.11527917473276048,-0.04961285474908907,0,-0.02001601922563591,-0.014745620381943773,0.22425513758420365,267.45554,0.09520603064919796,205.36296,-0.028796420365153702,-0.037477326688904744,-0.021871248351607978,-0.028360972430950863,-0.05724504780095184,0.024962141709026896,0.017139310006817142,-0.023579215675936488,0.05276842760492549,-0.04858053027707447
GRASS,-0.006798054297813336,0.12053412457258801,0,-0.02001601922563591,-0.014745620381943773,0.02444864715648555,2.5596585,0.006231458246080678,3.0215273,-0.030723187715146597,-0.034659230763932555,-0.04211581725070041,-0.013170561387593175,-0.011575585815581631,-0.10499522833788548,0.19035916870571357,-0.02839574593693525,0.005919572466801829,0.1618340875182556
SKY,0.01471113337463308,-0.1162438396582773,0,-0.02001601922563591,-0.014745620381943773,-0.02062967337345061,1.4666697,-0.02182359489234142,0.118517555,0.16255152156566055,0.16499195315259804,0.15522475566508792,0.16724159920145332,-0.10963060695933272,0.08171567986157822,-0.024768717839496402,0.15588114564403474,-0.07604219430861173,-0.0448600138255693
GRASS,0.11009970479156936,0.07175072490693234,0,-0.02001601922563591,-0.014745620381943773,-0.009664658173293685,0.9368979,-0.006593706058474091,1.798147,-0.03949330376832987,-0.040078644353427055,-0.050565726501329955,-0.02544774355715304,0.026706175928413702,-0.109930318274074,0.15892814703520286,-0.038920755615315834,-0.0005615573597833041,0.15170594101034665
GRASS,-0.05729788622442666,0.09316782719917141,0,-0.02001601922563591,-0.014745620381943773,-0.010882986982039022,0.9185186,-0.0242283101875358,0.5518518,-0.053113556139625956,-0.05265168337379721,-0.06148019253750857,-0.04313521193403171,0.04752607958254202,-0.10211642424036027,0.12400478054345136,-0.05408390732892866,0.036900600761635705,0.14758480570499816
BRICKFACE,-0.04139979098827061,-0.00796848918084643,0,-0.02001601922563591,-0.014745620381943773,-0.009664655980295688,1.6333328,-0.015411004804493724,0.87407404,-0.02813202024314207,-0.02338685486799878,-0.02662432171095293,-0.034187432051337174,0.06700276259317059,-0.012462290831422654,-0.048516595990167784,-0.02839574593693525,-0.004485733704805183,-0.01281311431457278
PATH,0.039961049337939744,0.07888975900434536,0,-0.02001601922563591,-0.014745620381943773,0.04028695675814286,2.2377224,0.01665189802132289,1.544405,0.03771027420233965,0.035359583525629915,0.04449573276378014,0.03156832491634489,-0.052543771922009895,0.07842561570929266,-0.07855069733355431,0.043673811724729256,-0.038561082272431185,-0.03362506323159708
WINDOW,0.10729415857342417,-0.035334786554263024,0,-0.02001601922563591,-0.014745620381943773,0.032976961975690874,13.496301,-0.02262516252129078,0.86296237,-0.041220748749666226,-0.04549805794292155,-0.034017988740448764,-0.04521608836332254,-0.006202700823787419,0.016736996133583183,-0.021974852040430717,-0.03588812366708318,0.04719898991398352,-0.03522972151748616
FOLIAGE,-0.06571452487886222,-0.03771446458673403,0,-0.02001601922563591,-0.014745620381943773,-0.010882991368035012,1.540741,-0.02583145323672173,0.25555572,-0.06121926758608018,-0.06370728627695071,-0.05760731754352125,-0.062487381079784916,0.026706175928413702,-0.024800014746564545,0.014345441064649283,-0.059792386746310475,0.15926150497866196,-0.03741390530493696
FOLIAGE,0.01471113337463308,0.002740061965273105,0,-0.02001601922563591,-0.014745620381943773,-0.02793964140132704,0.22222227,0.000620448772661031,3.7777781,-0.06002334270235314,-0.06175629754081179,-0.0579593971748487,-0.0601984147602162,0.03275066398857211,-0.034670196099468586,0.02482244598321126,-0.06014916689051672,0.13134946616618015,-0.039522141170662634
CEMENT,0.07830351431925726,-0.06865027900885713,0,-0.02001601922563591,-0.014745620381943773,-0.01210135307175029,1.2367799,0.34369359716587083,25.537477,0.034654027183093065,0.03796090704311844,0.031820870472193605,0.03448155753572404,0.0025282236877800465,0.008511839454186827,-0.017085580605861413,0.03082973102873255,-0.06853900943778246,-0.027834502274934603
GRASS,-0.11434399266004541,0.1455207439135336,0,-0.02001601922563591,-0.014745620381943773,-0.0011363323890983758,2.162963,0.007834603603796154,3.2777781,-0.05557184573989252,-0.05265168337379721,-0.06077603311641788,-0.05166681278528676,0.07237564033157913,-0.08196480703176814,0.06393660803045911,-0.06104111668910382,-0.07039174622712253,0.13754263856238372
FOLIAGE,-0.021760967461254322,-0.0020192940996689107,0,0.240192230707631,-0.014745620381943773,-0.02793963855042964,0.843274,-0.01621257964759791,0.88819396,-0.06095350628155466,-0.0626234035590518,-0.06077603311641788,-0.05894988740440918,0.03409388221427664,-0.04865294949983099,0.047173396263313266,-0.06300340692030966,0.12840015354797094,-0.05216344602497043
GRASS,-0.05823306829714172,0.1193442855563525,0,-0.02001601922563591,-0.014745620381943773,0.012265323981064252,5.722223,-0.013807862332440178,2.4444442,-0.055106764039986114,-0.05525300162361615,-0.06288850963689638,-0.04521608836332254,0.04349641886094039,-0.09964887982746364,0.12400478054345136,-0.055867805641694766,0.05211873578950223,0.15040660508275625
BRICKFACE,-0.09470516913302912,-0.04485349868414706,0,-0.02001601922563591,-0.014745620381943773,-0.010882986982039022,1.0518525,-0.012204712646231805,0.96296287,-0.0348424849753788,-0.02793915736668254,-0.03560234652689708,-0.040221981187443225,0.09252393366395757,-0.033847678210738426,-0.03873805940723353,-0.03749363375408277,-0.006805155422562257,-0.0019264646697247285
SKY,-0.054492340006281476,-0.09720641539850923,0,-0.02001601922563591,-0.014745620381943773,-0.0291579533239878,0.32773077,-0.032243992104070134,0.32773316,0.12973003642419145,0.12076954505176377,0.13392393662307286,0.132074766945741,-0.18888057898770855,0.13559041835818542,-0.03384879425886857,0.13429594555487315,-0.048760872069448256,-0.047086949930682395
GRASS,0.09233124540998319,0.07413040293940334,0,-0.02001601922563591,-0.014745620381943773,-0.031594635941655624,0.34960312,-0.003387419671536038,2.0807757,-0.04381191980944468,-0.04224641135001585,-0.05479068112664474,-0.03189846797911726,0.05021251724284868,-0.11280911793001816,0.13937106129692567,-0.04445084680693113,0.007108361635033205,0.1411898336355486
WINDOW,0.11103488686428442,-0.03414494753802752,0,-0.02001601922563591,-0.014745620381943773,-0.027939640743427634,0.31111112,-0.03464875328128923,0.029629631,-0.06493992190288626,-0.06435761594670983,-0.06517702684443538,-0.06456825955041756,0.058271835663807905,-0.05482181219766544,0.03250558573132798,-0.06746315703710216,0.16930578492785023,-0.032290308898869864
CEMENT,-0.005862872225098275,0.00392990098150861,0,-0.02001601922563591,-0.014745620381943773,-0.02793963855042964,0.39999974,-0.011403139245958585,2.1222224,-0.03019166797631469,-0.03335857485815451,-0.02486392434649455,-0.0331469919639011,-0.004859482598082893,0.012624421495202548,-0.016387114156094996,-0.02661184601865905,0.004567351866047858,-0.03617524607891872
SKY,0.0530535983559506,-0.11386416162580629,0,-0.02001601922563591,-0.014745620381943773,-0.026721325092670275,0.46296388,-0.030640889309868156,0.25555483,0.18062328238029388,0.19382323547773705,0.16191426279818577,0.18825847735635995,-0.02433616500426265,0.016736996133583183,-0.003116239038124296,0.16265996244356618,-0.09927086428607368,-0.040866075095050636
WINDOW,0.09794233784627356,-0.02224655737567248,0,-0.02001601922563591,-0.014745620381943773,-0.03159463923115262,0.54772234,0.003025166087818763,2.0412421,-0.03158691020581478,-0.03292501833725477,-0.028912839393799267,-0.0331469919639011,0.01327398158239235,-0.007115941210605544,-0.0017193061385914479,-0.030714816954551367,-0.014184157266263226,-0.035812894010031515
BRICKFACE,-0.09470516913302912,-0.08054866917121217,0,-0.02001601922563591,-0.014745620381943773,0.00617364923536563,3.6740727,-0.012204722746048571,0.7851852,-0.025009325856757764,-0.022519747679165522,-0.02099105046155768,-0.03189846797911726,0.04349641886094039,0.0076893289680917505,-0.058295138859306365,-0.02268726651955343,0.003955628815414535,-0.018976644431878967
WINDOW,0.05772950871952591,-0.13171174686933884,0,-0.02001601922563591,-0.014745620381943773,-0.03281297067149555,0.27216548,-0.00418898874331636,1.9663839,-0.05583760704441805,-0.05720399074995281,-0.05232612545014613,-0.05811753608357659,0.03275066398857211,-0.02109869720189022,0.0017730323964450074,-0.05444068699148187,0.08080456108839859,-0.03170183895226797
SKY,-0.016149875024963952,-0.12100319572321931,0,-0.02001601922563591,-0.014745620381943773,-0.027939751270526638,0.51639783,-0.0210220171635753,0.4082483,0.16035899703708217,0.1610899756803202,0.15452058784690098,0.16495263512923342,-0.1237344164626944,0.09035208253072825,-0.024768717839496402,0.15516757668586778,-0.07253285612018609,-0.04556190430441682
BRICKFACE,-0.11434399266004541,-0.09363689834980272,0,-0.02001601922563591,-0.014745620381943773,0.0049553423566002525,2.3888876,-0.003387405243226374,1.5296285,-0.033447240951991745,-0.03097402960111585,-0.030321157602237525,-0.03918154110000715,0.05021251724284868,-0.005470909134462758,-0.0429288643920364,-0.03214193721027434,0.010844726347255725,-0.018202980993004176
SKY,0.03809068519250962,-0.02819575245685,0,-0.02001601922563591,-0.014745620381943773,-0.02306627375369358,0.47407392,-0.026633013651516255,0.47407353,0.10049632521634871,0.08933694116012499,0.11667203896579365,0.09108144885057312,-0.18552250320100694,0.19563401696170474,-0.13931732875286776,0.11681372282364419,-0.02792955696931339,-0.03834710463406711
CEMENT,-0.011473964661388643,-0.03890430360296954,0,-0.02001601922563591,-0.014745620381943773,0.11947858371435724,6.9455557,-0.019418877577183694,0.87981415,0.04986885258381454,0.04771585072381304,0.056114367093453056,0.044053596601624494,-0.060603093365213134,0.08459449062147502,-0.08064608411044491,0.055447563066126825,-0.04379470266086066,-0.03395724998211712
SKY,-0.011473964661388643,-0.11029464457709978,0,-0.02001601922563591,-0.014745620381943773,-0.030376266562447362,0.2721644,-0.02022043654914725,0.7200825,0.1361083001984789,0.13182514463823644,0.13586037039682572,0.1391497393141672,-0.15059879911024904,0.10968119554546513,-0.029657989274065693,0.13625823209340576,-0.05993087318565205,-0.04622456522818234
FOLIAGE,-0.05262197586085135,-0.023436396391907983,0,-0.02001601922563591,-0.014745620381943773,-0.02793963745393064,0.57777774,-0.021823590563848524,0.96296334,-0.06321247548644034,-0.06457439247077972,-0.06130415264262696,-0.06352782023082566,0.038795152048730526,-0.038371513644142916,0.02482244598321126,-0.06353857721689453,0.17231492074431415,-0.03735812675183915
SKY,0.017516679592778264,-0.1174336786745128,0,-0.02001601922563591,-0.014745620381943773,-0.014537995338254991,0.9074056,-0.025029891956228626,1.1407489,0.16188711964976196,0.16477516708819323,0.15416851185959646,0.16661735125499136,-0.10492934921385495,0.07842561570929266,-0.024070251389729982,0.15481080023433474,-0.07698873837014414,-0.04462487607842669
BRICKFACE,-0.09564035120574418,-0.00796848918084643,0,-0.02001601922563591,-0.014745620381943773,-0.034031303427637286,0.10740741,-0.03304560878927234,0.13333334,-0.056967091019000445,-0.051567801046096054,-0.059191675329969565,-0.05894988740440918,0.09655359257221278,-0.06222444728701409,0.0052653690456201515,-0.060862726536725184,0.04670982901237961,0.010817741233103357
